#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.base.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.mito_trimmed" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="GammaShapePrior.s:HKY" name="distribution">
#            <parameter id="gammaShape.s:HKY" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:HKY" name="distribution">
#            <parameter id="kappa.s:HKY" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="human_pan.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human_pan" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Pan_troglodytes_troglodytes" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="mean" spec="beast.base.inference.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@mito_trimmed" id="treeLikelihood.mito_trimmed" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HKY" shape="@gammaShape.s:HKY" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:HKY" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HKY" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:HKY" kappa="@kappa.s:HKY" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@mito_trimmed" id="empiricalFreqs.s:HKY" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.mito_trimmed	Tree.height	Tree.treeLength	kappa	CalibratedYuleModel	birthRateY	logP(mrca(human_pan))	mrca.age(human_pan)	clockRate	mutationRate	gammaShape
842000	-39145.19391260248	-39117.250957027056	-27.942955575422307	-39117.250957027056	34.4625713250971	87.85814526199442	20.457741386180953	-13.364673665108416	0.08726564055334543	-0.29284965217919606	6.183109665957956	0.006051308166977987	1.0	0.10190373447440498
843000	-39146.342151978635	-39118.80226127157	-27.539890707063076	-39118.80226127157	34.45918272706485	86.77752708397492	21.032328500138576	-12.740273063063077	0.06567009643924678	-0.3777880348262791	5.724322033722722	0.006503057237592259	1.0	0.10264916860117736
844000	-39144.826770976804	-39117.60089316537	-27.22587781143086	-39117.60089316537	34.06099835453347	86.92983518521189	21.194305907252616	-12.555747874306613	0.06066469117604995	-0.29170656495782654	6.1815422985327375	0.0061208786342648435	1.0	0.10201269412489358
845000	-39145.32975206581	-39117.27310054546	-28.05665152034342	-39117.27310054546	35.581594052613696	91.17450746745217	21.13363522463423	-12.493548227240016	0.041810989600458544	-1.249472191897675	6.7154302339337315	0.005772783229778688	1.0	0.10234557286147443
846000	-39144.24506789711	-39116.49624065379	-27.748827243319607	-39116.49624065379	33.40662907175922	85.9995442853872	20.992829913479902	-12.97698712664998	0.02127383874942542	-0.43125162308221643	6.320515421187101	0.006016303109570494	1.0	0.10347031602690371
847000	-39143.76215399914	-39116.577922852586	-27.184231146553042	-39116.577922852586	35.093529705369534	88.5803455505465	21.710568981110747	-12.474415361172955	0.04303788798126505	-0.2257980886261474	6.001835208628468	0.006433026613248324	1.0	0.10203207313189173
848000	-39147.310018955846	-39118.37689783536	-28.9331211204831	-39118.37689783536	27.60282685400179	70.94818471057549	22.724393066783676	-12.69955629233827	0.10961470984632034	-1.508030338311451	5.199300622684542	0.007373893098764758	1.0	0.10018611934509626
849000	-39144.8377508377	-39115.674345960055	-29.163404877646542	-39115.674345960055	39.34917555635332	99.21826448798798	22.318619855281288	-13.527596884843188	0.01742653631940316	-1.2297100577836977	6.708490898014565	0.005588318444526816	1.0	0.10014118280479152
850000	-39143.539071168154	-39116.23523571004	-27.303835458117085	-39116.23523571004	35.060304934509816	88.07238451958224	22.912468547557438	-12.475285393913776	0.037462322602299376	-0.22726204318057472	6.0271172503754284	0.006387081398989638	1.0	0.1
851000	-39147.33045352392	-39119.5043443245	-27.826109199420998	-39119.5043443245	36.17604781435342	90.06024288847819	22.46304700634537	-12.834344191527007	0.06092807153658423	-0.3734705322069357	5.72826558962637	0.006800981217014078	1.0	0.10098922426835133
852000	-39145.82629828428	-39117.779325362666	-28.046972921610145	-39117.779325362666	37.469924487377895	94.02951822895128	22.3344938125263	-13.245526789005568	0.019998205832139928	-0.2963081267375337	6.187772167922733	0.006156690317185835	1.0	0.10074743707685949
853000	-39143.33242547248	-39115.959373101534	-27.37305237094415	-39115.959373101534	32.70304259166758	82.55851851386552	22.939931586306564	-12.302458308435398	0.05481925874424219	-0.4278033299392947	5.68218560660775	0.006636360879136439	1.0	0.10042181540171488
854000	-39146.144430331144	-39117.26556823927	-28.878862091872076	-39117.26556823927	39.101677414335995	99.07644759407695	22.939931586306564	-13.00408826435183	0.02580647486550281	-1.411020531604604	6.769814646184352	0.00554750451395778	1.0	0.10042181540171488
855000	-39144.36544050291	-39117.05246229905	-27.31297820386313	-39117.05246229905	32.07387077704702	81.86903917645655	21.93234463714025	-12.5209515836078	0.07152529489293813	-0.29386538649699945	5.815508761925841	0.006373819974625512	1.0	0.10170120512912946
856000	-39146.65686742258	-39116.47424583819	-30.182621584391512	-39116.47424583819	39.50066920102192	100.72015220274122	21.553777624432087	-13.235740032768788	0.02134235642533979	-2.677368688223228	7.107153407522756	0.005278955446409817	1.0	0.10191729874569458
857000	-39147.04708737082	-39118.66104734315	-28.386040027670212	-39118.66104734315	29.704066256512597	75.15160226657605	21.421185439820707	-12.129324669754077	0.035646024046695354	-1.6343628168093471	5.160782666955508	0.00761313371493372	1.0	0.10330977242684612
858000	-39146.15946823242	-39117.28220515828	-28.87726307414339	-39117.28220515828	29.00243485460388	73.78087365131262	21.799681549110048	-12.904885971733883	0.10656450123259445	-1.3871179432189416	5.237987339155636	0.007035640172473502	1.0	0.10427033001855067
859000	-39145.548573785716	-39118.242318707045	-27.306255078667903	-39118.242318707045	34.105172722337684	87.72452427911995	20.438795841904174	-12.486699581917671	0.05622728336145443	-0.5583162160326669	6.4077529051937825	0.0059091996130005014	1.0	0.10357427477460034
860000	-39145.312301167556	-39118.66590526838	-26.646395899173	-39118.66590526838	31.12886900708667	80.76194739116272	20.02359914432346	-12.116172811918432	0.04627267272805295	-0.2317882052147215	6.054757887879255	0.006419340595321609	1.0	0.10493454368298642
861000	-39145.70567148451	-39118.45168756227	-27.25398392223997	-39118.45168756227	27.522201191642054	70.99155999511936	20.02359914432346	-11.727235042323017	0.0559141567772239	-1.1244887835896924	5.329665221346466	0.007122393545786941	1.0	0.10493454368298642
862000	-39143.95548310466	-39116.865857136785	-27.089625967880337	-39116.865857136785	32.14277413862142	82.34153219874156	20.40497616877686	-12.491703230319898	0.06901874859937758	-0.27004534274262804	5.851248546061054	0.006338628014709808	1.0	0.10392355777089207
863000	-39146.79761924881	-39115.94238931759	-30.855229931223423	-39115.94238931759	31.831011478426294	81.35629946588644	20.82683020021464	-16.155798266064618	0.16933318745653256	-0.3030023510459273	5.803517178357496	0.0064742930580103854	1.0	0.10432254414718864
864000	-39148.928909749324	-39121.862678398844	-27.06623135047768	-39121.862678398844	33.288499093975275	85.24254541660818	21.2125284656062	-12.380316960433039	0.05167317983924739	-0.25050345270562246	5.88884222910454	0.006454328515485245	1.0	0.10401837216796234
865000	-39146.93669475364	-39117.48567029738	-29.45102445626612	-39117.48567029738	31.52682663325099	81.07016065453706	21.85925025760527	-14.730118391767078	0.008891987660374833	-0.23199164417713805	5.944321047367921	0.006347927778056445	1.0	0.10431655290850794
866000	-39144.62082941041	-39116.9434520352	-27.67737737520578	-39116.9434520352	32.46557779364691	82.9267172090963	23.129880259611937	-12.782630262035497	0.02355588927613961	-0.25197304129712944	5.885584772315041	0.00649049574360852	1.0	0.10308361162556363
867000	-39146.769985471714	-39116.92307195364	-29.846913518069076	-39116.92307195364	38.219404966075494	98.14283035076458	21.136780719818418	-12.99652441731146	0.05789574495317613	-2.6377586415804437	7.098172866386644	0.005207372095798361	1.0	0.10397723313979834
868000	-39147.559556014785	-39120.00444755054	-27.555108464240263	-39120.00444755054	33.42778094912961	86.59005413283143	21.370698003500856	-12.793653521957602	0.07286287573262805	-0.38432956867666335	6.281547701137779	0.00598273179266724	1.0	0.10431633177919603
869000	-39143.812095930625	-39115.51572205827	-28.29637387235556	-39115.51572205827	32.47827324250904	83.00279485991773	21.568021548785175	-13.602316939293742	0.10506460583772635	-0.22934407694870776	5.957853088464394	0.0063963512886771245	1.0	0.10377248168809693
870000	-39146.665543088835	-39116.958598126614	-29.70694496221878	-39116.958598126614	36.70583419906484	94.17162820699538	21.555560687736886	-13.769679019088755	0.08777394783327315	-1.5613053940744206	6.817164010902858	0.005861536170452686	1.0	0.10359327154413005
871000	-39144.42147875516	-39117.275534312255	-27.145944442904273	-39117.275534312255	32.17777950830873	81.84640983903066	21.322099781667593	-12.340335995829912	0.033878674737703	-0.3229010442998612	5.7796483586910075	0.006694259395896521	1.0	0.10291642225219486
872000	-39146.50411161844	-39117.16242242065	-29.341689197779885	-39117.16242242065	26.002790827186924	66.91104565317997	21.30927326499523	-12.111941411583437	0.09943972559184852	-2.5795630587988057	4.915156300162535	0.007924725012885957	1.0	0.10321884706500116
873000	-39144.860025628106	-39116.15192192758	-28.70810370052972	-39116.15192192758	35.16410048914515	89.3386558084596	21.30927326499523	-13.981064442385017	0.1003804471166913	-0.35420111068167215	6.253386816978454	0.006003636322158768	1.0	0.10321884706500116
874000	-39148.814288108806	-39119.838760777944	-28.975527330865432	-39119.838760777944	33.874321873457546	85.28807075953004	21.536924100151065	-13.99921585989454	0.10628796496378429	-0.5209460101383885	5.615842052344572	0.006367411906419321	1.0	0.10231004545859317
875000	-39148.77130889387	-39120.99210489141	-27.779204002454414	-39120.99210489141	38.23393978463073	95.53362018789484	21.03282161915504	-13.169316122452676	0.06327296289050086	-0.24251431241115395	6.091441127963369	0.0061498218652242245	1.0	0.10393277809592404
876000	-39144.7046292829	-39117.10190282274	-27.602726460163723	-39117.10190282274	35.76559562092992	91.13765648651969	21.146482436857383	-12.678990600714787	0.056507678775062874	-0.6067324815321702	6.436429334994477	0.00576913273653645	1.0	0.10494428249194704
877000	-39149.40455517793	-39122.00945120633	-27.395103971595795	-39122.00945120633	26.876093852142148	69.86512055469706	20.74325856557989	-11.667599247776511	0.05421392654591572	-1.1629854045094201	5.315458528697971	0.007720921551368657	1.0	0.10574851829463867
878000	-39145.030166134704	-39117.4348194339	-27.595346700803148	-39117.4348194339	36.34226556871554	92.37251954539944	21.378047987554204	-12.78538665049189	0.05744660331622189	-0.45044622470884055	6.335152854727595	0.005872164188927076	1.0	0.10454256479933993
879000	-39145.13414515284	-39115.91385758062	-29.22028757222328	-39115.91385758062	31.35990080194796	79.12127706972444	23.197518744001037	-13.404571917374534	0.10552636567961507	-1.0914973843101314	5.342084339878809	0.006982185816740367	1.0	0.10465311558483431
880000	-39145.69203306344	-39117.949331026306	-27.742702037129376	-39117.949331026306	34.79167514409491	87.35313696187836	24.314393003713043	-12.467369766443763	0.043962704917282144	-0.46046339571686645	5.657456540660795	0.006832414088282359	1.0	0.10471074926357377
881000	-39145.40230028534	-39117.86345999177	-27.538840293568228	-39117.86345999177	35.249613944389594	88.93812309926454	23.99071303802361	-12.477565454802566	0.046742737143009194	-0.30307704348814624	6.196577835530126	0.006667051706753401	1.0	0.10465282797360839
882000	-39145.38418892283	-39117.407665435145	-27.976523487680478	-39117.407665435145	37.56996630096554	94.74702297440398	24.2187448839362	-12.70426984707029	0.04564497350987782	-0.6025235101932463	6.434011611335756	0.005958316489789824	1.0	0.10578986530851014
883000	-39149.012368679076	-39118.43255352896	-30.579815150113642	-39118.43255352896	43.760139740841154	108.51702716656904	24.275182177497747	-14.163119708304585	0.07079440635407934	-1.8080524483234348	6.889455197207456	0.00558070167468767	1.0	0.10452366242664238
884000	-39146.90745886423	-39119.34158990745	-27.565868956781554	-39119.34158990745	34.210174963312035	85.82717692730307	24.821284419929057	-12.382458243685837	0.0456497951469006	-0.29728635416183935	5.810929905171241	0.006989867641945384	1.0	0.1035026342473207
885000	-39146.59112404035	-39117.45846175331	-29.132662287043683	-39117.45846175331	36.95634439266527	93.0437929003397	24.505734861714558	-13.96181793645442	0.0915863242482882	-0.4064885157779896	6.300580407822318	0.006383283283752024	1.0	0.10327522913652791
886000	-39144.77387676973	-39116.28314146597	-28.490735303762126	-39116.28314146597	32.85254763098307	81.75952689945296	24.751258812843172	-12.358942992956713	0.05780371447442904	-1.204354530916669	5.300513338843427	0.007330727314598584	1.0	0.10407184741059283
887000	-39148.16632314278	-39119.293669454964	-28.872653687814555	-39119.293669454964	35.69287471991721	88.12832858083172	25.622491725984176	-13.129386693774372	0.07443992634262066	-0.7630976002546107	5.4816824102879185	0.007097100286092885	1.0	0.10527743042390857
888000	-39148.30130125463	-39118.803120888915	-29.498180365712805	-39118.803120888915	36.21597778428822	90.61963151138139	25.299941050590323	-14.369247466502065	0.01078220478554331	-0.2469482231104198	6.102851520323456	0.006622248022946636	1.0	0.10708213571295591
889000	-39148.18278459651	-39119.68104290396	-28.501741692549277	-39119.68104290396	38.200707232472766	96.01837029096008	25.943209208422196	-13.074204280739892	0.02315771204002512	-0.5696104102279484	6.414619739992696	0.006082181491639162	1.0	0.10685506990584807
890000	-39151.33724000954	-39120.86944245452	-30.467797555019082	-39120.86944245452	29.85810458224833	74.78234693916241	25.943209208422196	-12.464786912680365	0.026941183379220118	-2.8570735896628623	4.8529859989917	0.008114558098822883	1.0	0.10685506990584807
891000	-39143.066293581614	-39115.68848842792	-27.377805153692538	-39115.68848842792	33.02664239276078	83.69499145818878	22.667788306620047	-12.361163954181961	0.054858022210645355	-0.39767395386570703	5.706842532739673	0.006615248485403046	1.0	0.10796094189274032
892000	-39145.217315981805	-39117.570866205395	-27.646449776408048	-39117.570866205395	35.52572816781554	90.58314371120233	23.61948888997551	-12.645140779335769	0.054858022210645355	-0.3796566115598885	6.2773673186544885	0.006016025414861133	1.0	0.10800738882409079
893000	-39146.403756518026	-39119.106399562785	-27.297356955238147	-39119.106399562785	31.570451065262997	80.83379583639189	23.425647104101053	-12.196596903202122	0.054858022210645355	-0.3477421485964468	5.753068029660273	0.006990327243300425	1.0	0.10904336079324115
894000	-39143.27657274773	-39115.90761177032	-27.368960977405443	-39115.90761177032	31.866719311058276	81.14004156602488	22.880863887976027	-12.316528282210456	0.034042066697120066	-0.36183967908623854	5.739185577046139	0.00693645869534859	1.0	0.11013585017728973
895000	-39144.89774572276	-39117.14639341562	-27.751352307137058	-39117.14639341562	36.63375043479804	93.37894701168362	23.10190240438717	-12.626129010405624	0.038127850166771914	-0.5829812028324324	6.422604927910043	0.005833095638097509	1.0	0.11210497093105513
896000	-39146.97569792183	-39119.21961422291	-27.756083698921707	-39119.21961422291	38.79445055328808	96.78412903541457	22.81817794068847	-12.766053558402088	0.039480141158883215	-0.4565058943301638	6.3396428577825805	0.005950151265292674	1.0	0.11277080568264868
897000	-39145.42139727877	-39117.08552730671	-28.335869972054887	-39117.08552730671	30.40236467979293	77.02147283988906	22.81817794068847	-12.379627220362861	0.0293319620693731	-1.1925355977726941	5.304750316386995	0.007491944822408653	1.0	0.11277080568264868
898000	-39146.235474692454	-39117.498289906565	-28.73718478588894	-39117.498289906565	26.38329500798733	67.87351586454486	22.81817794068847	-11.804373809071144	0.03844977940560884	-2.0959141972612807	5.033014259511405	0.008061428210544338	1.0	0.11277080568264868
899000	-39147.439247534516	-39118.81503421569	-28.624213318825394	-39118.81503421569	35.26507979367042	88.99408989100237	23.424762624535397	-13.770774077093531	0.09367679834960861	-0.2327365933170233	5.9410710568892675	0.006100682666880612	1.0	0.11280936646437567
900000	-39144.148837758024	-39116.505074449226	-27.64376330880173	-39116.505074449226	35.2334774737799	89.14111016086231	23.498527102473147	-12.757311035714922	0.06288083246390137	-0.23954391980831402	6.082923359687083	0.0062239197560999	1.0	0.11155467568491637
901000	-39155.35252098994	-39121.96383025841	-33.388690731521	-39121.96383025841	39.73781530054818	102.62958738265468	23.95091248758608	-12.834398068425214	0.03615238595934225	-6.057523149382698	7.707590670614297	0.005115435360128308	1.0	0.11184998263800368
902000	-39144.18661173219	-39116.64875529295	-27.537856439247776	-39116.64875529295	30.761925425377704	78.56924999723448	22.583893878972138	-12.214158092140629	0.03544951759163792	-0.6344155086444427	5.5479910642477765	0.007122661330519892	1.0	0.11318249314081795
903000	-39145.25433899148	-39117.238028668784	-28.016310322694604	-39117.238028668784	28.93878063463652	73.76799835962517	22.583893878972138	-12.158624912252982	0.07788333920683564	-1.1356961594022472	5.325498403724083	0.007359708694492147	1.0	0.11318249314081795
904000	-39145.02617660253	-39117.671911319754	-27.35426528277782	-39117.671911319754	35.15761153101452	89.23408000683386	23.01475368830635	-12.476949099932625	0.04400418387980096	-0.31615197088271757	6.212556602153391	0.005991458860374162	1.0	0.11321774260175309
905000	-39146.00776079279	-39118.12384362455	-27.883917168239023	-39118.12384362455	37.41200384809176	94.07406948882472	22.86382078498763	-12.950657180493653	0.02490252654546666	-0.4014031241759546	6.296320579382556	0.00590397510214275	1.0	0.11416594565136651
906000	-39144.789004480495	-39117.65434666431	-27.134657816184948	-39117.65434666431	31.489020247957193	80.97019359735685	22.624963117423416	-12.234428209466005	0.05877145185175884	-0.2887456618808323	5.822581977752956	0.006542324395931167	1.0	0.11600827769176553
907000	-39148.90416144412	-39120.21334986889	-28.690811575230494	-39120.21334986889	40.19589984393673	101.34722213229347	22.997884208325033	-13.08845943160264	0.05149147906222757	-1.1017146939409233	6.661786725953383	0.005634712214147309	1.0	0.11575433857222565
908000	-39146.90546542443	-39119.69555862997	-27.20990679446774	-39119.69555862997	30.595182173883273	78.46487879625738	22.450106816718446	-12.091560778587217	0.04266648530407973	-0.5154524536810146	5.619433907818703	0.006599665850576021	1.0	0.11696130236068013
909000	-39147.38894832908	-39120.295231759905	-27.093716569168908	-39120.295231759905	34.25643907138784	87.6375668560693	19.659321069620894	-12.497020816505461	0.056053828819815195	-0.4080207379711452	6.301852103956903	0.005921776843001554	1.0	0.11748988802202595
910000	-39148.395821572194	-39119.847338952924	-28.548482619269905	-39119.847338952924	25.006379630889302	65.04659991857086	19.76370299646394	-11.55354087540908	0.04578099475083624	-2.5495288476788374	4.922099843437689	0.007571300987991425	1.0	0.11673347488748412
911000	-39147.25215439788	-39118.680551281665	-28.571603116218405	-39118.680551281665	35.546474800231834	91.37237006283803	20.202793794467787	-13.370591501078616	0.08214412071718576	-1.0104650039519578	6.626367963463662	0.0055792890226914965	1.0	0.11683976185685788
912000	-39146.24492425715	-39118.07425895255	-28.170665304602334	-39118.07425895255	30.937991193051815	78.81336909627159	20.444248643841757	-13.014565616506703	0.09600985647037168	-0.7394565858819857	5.493213440767586	0.006814488358534593	1.0	0.11596794585111567
913000	-39147.089206643555	-39119.885001642186	-27.204205001371626	-39119.885001642186	28.987555190285203	75.73027434432109	20.422408933333195	-12.570245459175288	0.09401533194889093	-0.2881990807331721	5.823353845090751	0.006369842152353074	1.0	0.1149432414719974
914000	-39147.31650137414	-39117.84709523646	-29.46940613768224	-39117.84709523646	36.340152684083655	92.68790697208716	20.725232938829745	-14.054558203723357	0.09717511954135111	-1.1388036153316632	6.675652374630229	0.0057485127041066305	1.0	0.11397290321884453
915000	-39148.68339541034	-39119.964868735995	-28.718526674348972	-39119.964868735995	36.87530239754296	95.15687443349987	20.760302843657257	-12.920145432576632	0.05995621205530896	-1.5855596061839905	6.824550863664354	0.005373902532492851	1.0	0.11418034820500575
